JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Tá cúpla pointe agam faoin spreagadh agus faoin tiomantas atá i gceist ar son an dá dhreama inniu. Gabhaim aitheantas chuig Éanna Ó Caollaí fá choinne an tiomantais i The Irish Times. Tá sé le feiceáil tríd an nuachtán gach lá le daoine macasamhail le Frank McNally nuair atá sé ag labhairt faoi rudaí suimiúla amhail Hiberno-English agus an nasc idir an teanga Ghaeilge agus an tSean-Ghaeilge. Bhí alt aige cúpla mí ó shin maidir leis na hainmneacha sa tír agus labhair sé faoi rudaí suimiúla amhail logainmneacha nuair a bhí sé ag labhairt faoin nasc nó faoin gceangal idir an Hiberno-English agus an Ghaeilge. Chomh maith leis sin, tá suim ag an iriseoir Harry McGee. Tá an tiomantas le feiceáil tríd an nuachtán. Maidir leis an teagmháil, tá deis nó an poitéinseal ann maidir leis an nasc idir na daoine uile, na daoine óga sna meánscoileanna agus na bunscoileanna.D’éist mé leis na ráitis agus labhair Éanna Ó Caollaí faoi na daoine óga. An bhfuil aon seans nó aon deis ann nasc foirmiúil a chruthú idir an nuachtán agus daoine óga sna meánscoileanna, nó daoine níos aosta sna bunscoileanna, chun iad a spreagadh? B’fhéidir, uair sa mhí, go bhféadfadh siadsan labhairt faoi na rudaí atá siadsan ag obair orthu, cibé cúrsaí polaitíochta nó tíreolaíochta, an stair nó rudaí mar sin. Tá an tsárobair atá á dhéanamh ag an gComhairle Ealaíon le feiceáil i mo chontae féin. Tá aithne agam ar Mhicheál Ó Fearraigh agus an obair atá déanta aige agus dream eile tríd an tír, ní hamháin i mo chontae féin ach i nGaillimh agus timpeall na tíre. Tá sé sin le feiceáil. Tá níos mó dreamanna deonacha ag lorg cuidiú do rudaí ábhartha ina bparóistí féin, mar stair áitiúil nó an stair atá i gceist leis na logainmneacha sa pharóiste, sa chontae nó sa cheantar. An bhfuil aon chuidiú nó aon phlean ann fá choinne na dreamanna deonacha atá ag lorg cuidiú, tacaíocht nó airgead do leabhair sa pharóiste? Tá níos mó cuidiú ann do na daoine atá ag scríobh na leabhar nó ag obair ar rudaí go pearsanta ach tá níos mó dreamanna i dteagmháil liomsa ag iarraidh tacaíochta do leabhair a chur le chéile sa pharóiste féin nó rudaí mar sin.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Níl a fhios agam an focal fá choinne “blurred”. Tá baint ag an dream atá mé ag labhairt fúthu le Céim Aniar. Tá daoine ann leis na scileanna atá ábalta an leabhar a scríobh agus tá an neart acu chun na rudaí cruthaitheachta a dhéanamh. Dá mbeadh seans agam signposting a dhéanamh don dream sin bheinn fíorbhuíoch mar tá mise san áit blurred faoi láthair agus níl a fhios agam cén eagraíocht le dul ar aghaidh chuige. Sin an fhadhb atá agamsa.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	An bhfuil ríomhphost ginearálta ann nó an bhfuil duine-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Ordóg suas.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	B’fhéidir go mbeidh an Cathaoirleach in ann a bheith ann chun an leabhar a lainseáil i gceann cúpla mí.
