AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	It was the Deputy's pals who made them redundant.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Tá sé geallta.
