AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Just like Garth Brooks did.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Fianna Fáil did nothing about social housing.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	The whole social fabric of-----
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Total nonsense.
