AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Is Deputy Ellis paying his bin charges?
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	The Deputy wants to keep him angry.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	The Deputy has no clue.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	At least the Fianna Fáil questions are reasonable.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Sinn Féin can rip up its leaflets.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	The Deputy wants to keep him angry.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	They are all paying bin charges now.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	The Deputies got them all privatised.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	They are paying their bin charges, too. They would privatise their grannies.
