AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	The Deputy should look at his party's memorandum.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	The Deputy should read the memorandum of understanding and point his finger at himself.
