AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	It was due to the bank guarantee that Sinn Féin supported.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	No.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	No.
