AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Hear, hear.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	There is no need for concern, Joe.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Will you pay your bin charge?
