AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Not for Clontarf; it was a different ward.  Deputy McGrath represented the area, though.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	That would have made a great submission to An Bord Pleanála.
