AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Tax breaks for developers, that is what Fianna Fáil put in place.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	Fianna Fáil made it an art form.
