#CatherineConnolly	unknown-#CatherineConnolly-party	unknown-#CatherineConnolly-dob	unknown-#CatherineConnolly-constituency	speech	unkown-language	2016-09-22 00:00:00	Cur Chun Cinn agus Cothú na Gaeilge: Conradh na Gaeilge	0	Ba mhaith liom céad míle fáilte a chur roimh an toscaireacht ó Chonradh na Gaeilge, go háirithe ard-rúnaí an chonartha, Julian de Spáinn; bainisteoir an chonartha, Peadar Mac Fhlannchadha; agus feidhmeannach cumarsáide an chonartha, Síne Nic an Ailí. Caithfidh me rud oifigiúil a bhaineann leis an dlí a léamh amach i dtús báire. Ba mhaith liom a chur ar aird na bhfinnéithe, de bhua alt 17(2)(l) den Acht Um Chlúmhilleadh 2009, go bhfuil finnéithe faoi chosaint ag lán-phribhléid maidir leis an bhfianaise a thugann siad don choiste seo. Má ordaíonn an coiste dóibh, ámh, éirí as fianaise a thabhairt i leith ní áirithe agus má leanann siad dá tabhairt, níl siad i dteideal dá éis sin ach pribhléide cáilithe i leith na fianaise acu. Ordaítear dóibh nach dtabharfar ach fianaise a bhaineann le hábhar na n-imeachtaí seo agus fiafraítear dóibh cleachtadh parlaiminte a urramú nár chóir, más féidir, daoine ná eintiteas a cháineadh ná líomhaintí a dhéanamh ina n-aghaidh, ina ainm, ina hainm nó ina n-ainm nó ar shlí a bhféadfaí iad a aithint. Ba mhaith liom na finnéithe a chur ar an eolas go ndéanfar na ráitis tionscnaimh a chuir siad faoi bhráid an choiste a fhoilsiú ar shuíomh gréasáin an choiste tar éis an chruinnithe seo. Meabhraítear do chomhaltaí an cleachtadh parlaiminte atá ann le fada nár chóir dóibh tuairimí a thabhairt maidir le duine atá taobh amuigh de na Tithe nó le hoifigeach ina ainm nó ina hainm nó ar shlí a bhféadfaí iad a aithint. Tá mo chuid oibre oifigiúil déanta agam. Is deas go bhfuil na finnéithe anseo agus fáiltím rompu. Fuair Conradh na Gaeilge an chéad cuireadh teacht os comhair an choiste seo. Táimid sásta go bhfuil an cruinniú sin ar siúl anois. Tá súil agam go bhfuil siad sásta freisin. Iarraim ar Julian de Spáinn cur i láthair a dhéanamh ar son Chonradh na Gaeilge.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2016-09-22 00:00:00	Cur Chun Cinn agus Cothú na Gaeilge: Conradh na Gaeilge	1	Gabhaim buíochas leis an gcoiste as ucht an deis seo a thabhairt dom cur i láthair a dhéanamh faoi ról Chonradh na Gaeilge i gcur chun cinn agus i gcothú na Gaeilge. Scaipeadh an chaint iomlán ar bhaill an choiste níos luaithe sa seachtain. Dá bhrí sin, tá sé i gceist agam achoimre a thabhairt don choiste anois. Tógfaimid ceisteanna agus déanfaimid plé ar na hábhair éagsúla ag an deireadh. Ba mhaith liom tréaslú le Cathaoirleach agus le baill an buan-choiste nua seo. Bhí sé mar éileamh ag pobal na Gaeilge agus na Gaeltachta ó Dheas i rith an olltoghcháin go gcuirfí coiste Dála le freagracht ar chúrsaí Gaeilge agus Gaeltachta ar bun. Táimid lán-sásta go bhfuil an buan-choiste seo ag feidhmiú anois. Tá ard-mholadh ag dul do gach páirtí agus gach polaiteoir a sheas leis an éileamh seo i ndiaidh an olltoghcháin agus a chinntigh gur bunaíodh Buan-Choiste na Gaeilge, na Gaeltachta agus na nOileán. Guímse, agus guíonn Conradh na Gaeilge, gach rath ar bhur gcuid oibre. Is é Conradh na Gaeilge fóram daonlathach phobal na Gaeilge. Saothraíonn an eagraíocht ar son na teanga ar fud na hÉireann uile agus timpeall na cruinne. Tá breis is 180 craobh ag an gconradh agus na céadta ball aonair. Tá baill na heagraíochta gníomhach ag cur na Gaeilge chun cinn i ngach gné de shaol na tíre. Bíonn conraitheoirí chun tosaigh i bhfeachtais chun cearta phobal na Gaeilge a bhaint amach agus a dhaingniú. Bíonn baill na heagraíochta ag saothrú go dian díograiseach chun úsáid na teanga a chur chun cinn ina gceantair féin. Eagraíonn an conradh feachtais feasachta ar nós Sheachtain na Gaeilge, an fhéile bhliantúil Ghaeilge is mó ar domhan a ghlacann breis is 750,000 duine páirt inti, agus go leor feachtas eile. Ba mhaith liom labhairt don bhuan-coiste inniu faoi dhá rud atá iontach tábhachtach agus práinneach - an gá le hinfheistíocht sa Ghaeilge agus sa Ghaeltacht i gcáinaisnéis 2017 agus an gá le hAcht na dTeangacha Oifigiúla 2003 a láidriú ar bhonn céimiúil. Ar an gcéad dul síos, tá tacaíocht an bhuan-choiste seo á lorg againn don phlean infheistíochta arna aontú ag 80 grúpa Gaeilge, Gaeltachta agus oideachais. Táimid ag iarraidh go gcuirfeadh an buan-choiste an tacaíocht sin in iúl go hoifigiúil don Aire Ealaíon, Oidhreachta, Gnóthaí Réigiúnacha, Tuaithe agus Gaeltachta agus don Aire Caiteachais Phoiblí agus Athchóirithe mar chuid den phróiseas do cháinaisnéis 2017. Tá an €18 milliúin atá á lorg sa phlean infheistíochta briste síos againn thar trí bliana. Tá na sonraí sin ar fáil sa chaint iomlán a chur me ar fáil níos luaithe sa seachtain. Go príomha, tá cás á dhéanamh againn gur cheart don Rialtas €4.4 mhilliún sa bhreis a chur ar fáil i gcáinaisnéis 2017 agus an maoiniú breise sin a chaitheamh ar na spriocthionscadail Ghaeilge agus Ghaeltachta atá leagtha amach sa phlean infheistíochta. Tá sé fíorthábhachtach a rá go bhfuil na spriocthionscadail sin aontaithe ag an 80 grúpa atá luaite agam. Ba mhaith linn go gcloífidh Foras na Gaeilge agus Údarás na Gaeltachta leis na spriocthionscadail sin má thagann méadú ar na buiséad atá ar fáil dóibh. Sa cháipéis atá curtha amach againn, tá briseadh síos déanta ar an gcaoi inar cheart an t-airgead breise sin a chaitheamh an bhliain seo chugainn. Tá sé soiléir inár gcur i láthair go bhfuilimid ag lorg €2.4 mhilliún sa bhreis d'Fhoras na Gaeilge, briste síos idir €1 mhilliún d'airgead caipitil agus €1.4 mhilliún d'airgead reatha. I gcás Údarás na Gaeltachta, táimid ag lorg €2 mhilliún d'airgead caipitil le fostaíocht a chruthú, go háirithe sa Ghaeltacht. Tá figiúr de €590,000 luaite le haghaidh an pleanáil teanga atá ag dul ar aghaidh sa Ghaeltacht. San iomlán, táimid ag iarraidh go gcuirfidh Rialtas na hÉireann €4.4 mhilliún breise ar fáil don dá bhuiséad. Tiocfaidh cuid den airgead atá ag teastáil ón Rialtas ó Thuaidh. Tá roinnt cúiseanna an-mhaith gur chóir tacú leis an bplean infheistíochta a mhaoiniú. De réir an méid a dúirt siad roimh an olltoghchán, aontaíonn móramh de na Teachtaí Dála a toghadh i mbliana - 84 Teachta - leis an plean infheistíochta. Deirtear i bplean an Rialtais go méadóidh an Rialtas an infheistíocht sa Ghaeilge. Dá bhrí sin, tá na moltaí atá á ndéanamh againn ag teacht leis an gclár atá foilsithe ag an Rialtas. Chruthódh an plean atá leagtha amach agam breis is 1,175 post, leis an gcuid is mó dóibh lonnaithe sa Ghaeltacht, rud a chabhródh go mór le hinmharthanacht na Gaeltachta. Chuirfeadh an plean maoiniú ar fáil do go leor tionscnaíochtaí ríthábhachtacha.Ina measc, beidh maoiniú ar fáil le plean teanga a chur i bhfeidhm sna Dáilcheantair éagsúla; le deis a thabhairt do theaghlaigh sna Dáilcheantair, go háirithe iad siúd ó theaghlaigh faoi mhíbhuntáiste airgeadais, scoláireachtaí a fháil lena bpáistí nó leis an teaghlach iomlán a chur chun na Gaeltachta; agus le hionaid chúram leanaí a bhunú le seirbhísí naíolainne agus eile a chur ar fáil i nDáilcheantair éagsúla do phaistí atá á dtógáil trí Ghaeilge ó aois bhreithe go haois scoile. Tá an pobal ar aon intinn linn gur chóir tacaíocht bhreise a chur ar fáil. Léirítear i suirbhé Millward Brown a ndeachthas ina bhun in Eanáir 2015 go n-aontaíonn 61% den phobal ó Dheas gur chóir don Stát tacaíocht bhreise a chur ar fáil don Ghaeilge. Ní raibh ach 18% ina choinne sin. Chomh maith leis sin, tá toil ann tuilleadh tacaíochta a chur ar fáil don Ghaeilge ar leibhéal áitiúil freisin. Laghdaíodh buiséad Fhoras na Gaeilge agus buiséad caipitil Údarás na Gaeltacht ó €45 mhilliún i 2008 go €22 milliún i 2015. Tá €18 milliún sa bhreise á lorg againn don údarás agus don fhoras leis na sprioc-thionscadail a áirítear sa phlean infheistíochta a chur i gcrích. Sin €5 mhilliún níos lú ná mar a bhí ar fáil i 2008. D'fhógair an Rialtas ó Dheas caiteachas breise de nach mór €3 bhilliún i 2016 agus go mbeidh caiteachas breise de thuas le €21 bhilliún i 2017, idir chaitheamh agus fhaoiseamh cánach don phobal. Is ionann an €18 milliún sa bhreis atá á lorg againn agus níos lú ná 0.05% den tsuim sin. Is mór an dochar a rinneadh do na húdaráis Ghaeilge agus Ghaeltachta ó bhí 2008 ann. Ní mór é sin a chur ina cheart anois. Laghdaíodh buiséad Sheachtain na Gaeilge 40% i 2016 ó 2015. Laghdaíodh buiséad scéim na gcampaí samhraidh 20% i 2016 ó 2015. Laghdaíodh scéim na n-imeachtaí óige 40% i 2016 ó 2015. Níl i gceist ach laghdaithe sa mhaoiniú atá ann d'Fhoras na Gaeilge agus Údarás na Gaeltachta le tamall anuas.  Ní hamháin go gcruthófar poist ach beidh tionchair dhearfacha eile ag an infheistíocht bhreise seo ar gheilleagar an oileáin. Mar shampla, éiríonn le scéimeanna pobail Gaeilge an méid céanna airgid a thuilleamh agus a chuirtear ar fáil dóibh chun cabhrú lena gcur i bhfeidhm, airgead a théann isteach sa gheilleagar áitiúil. Fáth eile gur chóir tacú leis seo ná is iomaí comóradh atá ag tarlú le blianta beaga anuas agus ba chóir aitheantas a thabhairt don ról ar leith a bhí ag an nGaeilge i gcuid mhaith de na heachtraí a tharla 100 bliain ó shin. Beidh comóradh speisialta ann i 2018 chun tús na hathbheochana Gaeilge a chomóradh. Ba chóir na scéimeanna agus na tionscadail a bheartaítear sa phlean infheistíochta a chur i bhfeidhm ó 2017 lena chinntiú go dtabharfar spreagadh ar leith don Ghaeilge faoi 2018 ag an leibhéal áitiúil go mórmhór. An dara rud gur mhaith liom plé leis an gcoiste inniu ná an géarghá atá ann le hAcht na dTeangacha Oifigiúla 2003 a láidriú lena chinntiú go mbeidh seirbhísí sásúla Gaeilge ar fáil do phobal na Gaeilge agus na Gaeltachta ón Stát. Mar is eol don choiste, is dócha, ní raibh ceannteidil Acht na dTeangacha Oifigiúla (Leasú) 2014, foilsithe ag an Rialtas deireanach i 2014, sásúil ar chor ar bith. Níor aithin siad na moltaí a rinneadh sa chuid is mó de na haighneachtaí agus sna suirbhéanna a cuireadh chuig Roinn na Gaeltachta mar chuid den athbhreithniú ar an Acht i 2011. Ba é tuairim Conradh na Gaeilge agus an fochoiste den Chomhchoiste um Comhshaol, Cultúr agus Gaeltacht i 2015 go raibh roinnt de na ceannteidil lag, nó go ndéanfaidís lagú den Acht, agus go raibh an-chuid ceannteidil fágtha ar lár. Le teacht i dtír ar na fadhbanna a d'éirigh as an athbhreithniú ar Acht na dTeangacha Oifigiúla a tosaíodh i 2011, molann Conradh na Gaeilge go ndéanfar leasuithe ar an Acht ar bhonn céimiúil tríd an mbuan-choiste seo. Táimid ag moladh go dtosófar láithreach le Bille na dTeangacha Oifigiúla (Leasú) 2016 agus na hábhair seo a leanas a chur san áireamh ann: comharthaí tráchta; foirmeacha oifigiúla; leaganacha Gaeilge nó Béarla d'ainmneacha, de shloinntí agus de sheoltaí poist; leasú ar sceideal an phríomh-Achta; agus ainmneacha comhlachtaí poiblí. Molann an conradh go mbogfadh an buan-choiste seo ar aghaidh go dtí an dara Bille nuair a bheidh an próiseas don chéad Bhille ar bun go tréan agus gur chóir don dara Bille ábhair a chuimsíonn cumhachtaí agus ról an Choimisinéara Teanga, earcaíocht san earnáil phoibhlí, seirbhísí Stáit sa Ghaeltacht agus ábhair eile a chur san áireamh. Thabharfadh próiseas céimiúil le Bille na dTeangacha Oifigiúla 2003 a leasú deis cheart na leasuithe a phlé go cuimsitheach agus dearcthaí éagsúla a fháil ar na leasuithe ar fad. Tréaslaím leis an gcoiste as bunú Bhuan-choiste na Gaeilge, na Gaeltachta agus na nOileán. Tá súil agamsa agus ag Conradh na Gaeilge go n-éireoidh go geal leis an gcoiste leis an obair dhúshlánach atá os a chomhair. Tá súil agam chomh maith go bhfuil níos mó eolais ag an gcoiste ar ról Chonradh na Gaeilge i gcur chun cinn agus i gcothú na Gaeilge mar thoradh ar an gcur i láthair inniu. Rinne mé cur síos ar an dá rud is práinni a fheictear dúinn gur ghá gníomhú orthu faoi láthair. Tá Conradh na Gaeilge agus 80 grúpa eile ag iarraidh ar an mbuan-choiste seo tacaíocht oifigiúil a thabhairt do phlean infheistíochta Gaeilge agus Gaeltachta agus go molfaidh an buan-choiste go hoifigiúil don Aire Ealaíon, Oidhreachta, Gnóthaí Réigiúnacha, Tuaithe agus Gaeltachta agus don Aire Caiteachais Phoiblí agus Athchóirithe €4.4 mhilliún sa bhreis a chur ar fáil i gcáinaisnéis 2017 do na spriocthionscadail Ghaeilge agus Ghaeltachta atá leagtha amach sa phlean infheistíochta. Chomh maith leis sin, molann Conradh na Gaeilge go ndéanfar leasuithe le hAcht na dTeangacha Oifigiúla ar bhonn céimiúil tríd an mbuan-choiste seo. Táimid ag moladh go dtosófar láithreach le Bille na dTeangacha Oifigiúla (Leasú) 2016 agus táimid ag súil go mbogfaidh an buan-choiste seo ar aghaidh go dtí an dara Bille nuair a bheidh an próiseas don chéad Bhille ar bun go tréan agus gur chóir don dara Bille ábhair a chuimsíonn cumhachtaí agus ról an Choimisinéara Teanga, earcaíocht san earnáil phoiblí, seirbhís Stáit sa Ghaeilge agus ábhair eile a chur san áireamh. Gabhaim mo bhuíochas leis an gcoiste as éisteacht liom.
#CatherineConnolly	unknown-#CatherineConnolly-party	unknown-#CatherineConnolly-dob	unknown-#CatherineConnolly-constituency	speech	unkown-language	2016-09-22 00:00:00	Cur Chun Cinn agus Cothú na Gaeilge: Conradh na Gaeilge	2	Gabhaim mo mhíle buíochas leis an Uasal de Spáinn. Tá éacht déanta aige ansin sa chúpla nóiméad a bhí aige.
#EamonOCuiv	unknown-#EamonOCuiv-party	unknown-#EamonOCuiv-dob	unknown-#EamonOCuiv-constituency	speech	unkown-language	2016-09-22 00:00:00	Cur Chun Cinn agus Cothú na Gaeilge: Conradh na Gaeilge	3	An mbeidh cóip den script sin ar fáil?
#CatherineConnolly	unknown-#CatherineConnolly-party	unknown-#CatherineConnolly-dob	unknown-#CatherineConnolly-constituency	speech	unkown-language	2016-09-22 00:00:00	Cur Chun Cinn agus Cothú na Gaeilge: Conradh na Gaeilge	4	Nach bhfuil sé ag na comhaltaí? Níl. Gabh mo leithscéal. Beidh, cinnte. Cheap mé go raibh sé ag na comhaltaí.
#EamonOCuiv	unknown-#EamonOCuiv-party	unknown-#EamonOCuiv-dob	unknown-#EamonOCuiv-constituency	speech	unkown-language	2016-09-22 00:00:00	Cur Chun Cinn agus Cothú na Gaeilge: Conradh na Gaeilge	5	Níl fhios agam, mar a déarfá.
#CatherineConnolly	unknown-#CatherineConnolly-party	unknown-#CatherineConnolly-dob	unknown-#CatherineConnolly-constituency	speech	unkown-language	2016-09-22 00:00:00	Cur Chun Cinn agus Cothú na Gaeilge: Conradh na Gaeilge	6	Gabhaim mo mhíle buíochas leis an Uasal de Spáinn as an gcur i láthair cuimsitheach agus soiléir sin. Ní féidir cur i láthair níos fearr a fháil. Tá sé dírithe ar dhá phointe: an gá le hinfheistíocht sa Ghaeilge agus sa Ghaeltacht sa cháinaisnéis atá le teacht agus an gá le hAcht na dTeangacha Oifigiúla a láidriú ar bhonn céimiúil. Ní féidir an cur i láthair a bheith níos soiléire. Anois, le cúnamh Dé, beidh díospóireacht againn. Beidh ceisteanna againn anois.
#EamonOCuiv	unknown-#EamonOCuiv-party	unknown-#EamonOCuiv-dob	unknown-#EamonOCuiv-constituency	speech	unkown-language	2016-09-22 00:00:00	Cur Chun Cinn agus Cothú na Gaeilge: Conradh na Gaeilge	7	Ar an gcéad dul síos, tá fáilte roimh na finnéithe agus gabhaim mo bhuíochas leo as ucht an chuir i láthair bheacht, chuimsithigh sin. Tácaím go ginearálta lena bhfuil le rá acu. Teastaíonn breis infheistíochta. Mar is eol dóibh, mar chuid den chomhaontú a rinne mo pháirtí leis an Rialtas, agus tá seo i scríbhinn againn, tá coinníoll go gcuirfear breis maoinaithe ar fáil do chúrsaí Gaeilge agus Gaeltachta. Beidh mise ag obair mar urlabhraí in éineacht le mo chomhghleacaí anseo le déanamh cinnte de go gcomhlíonfar an gheallúint shollúnta sin. Tá cúpla ceist beag agam. Is dóigh liom nach gá dul ar ais ar an méid atá ráite ag an Uasal de Spáinn. Glacaim leis nuair atá an conradh ag lua figiúr chomh beag le €4.412 milliúin nach bhfuil gnáth-chrutha fostaíochta sa Ghaeltacht taobh amuigh de fostaíocht na Gaeilge clúdaithe ann nó nach bhfuil na scéimeanna bunstruchtúir agus sóisialta - a bhí á riar ag Roinn na Gaeltachta i gcónaí agus gur cheart athbheochan a dhéanamh orthu - clúdaithe ann. Tá an-éileamh ag pobal na Gaeltachta ar na scéimeanna sin. Glacaim leis freisin nach bhfuil airgead oileánda - airgead bunstruchtúir agus seirbhísí aeir agus farantóireachta agus mar sin de - clúdaithe. Glacaim leis gur éileamh sa bhreis ar an €4.4 mhilliún atá i gceist leis na rudaí sin. Ar ndóigh, mar a thuigeann na finnéithe, ní mhairfidh pobal na Gaeltachta ar an nGaeilge. Mairfidh sé má tá seirbhísí chearta ann, chomh maith leis an nGaeilge. Ar ndóigh, is é an tionscal is mó sa Gaeltacht an Ghaeilge, ach tá rudaí eile ag teastáil freisin. Ba cheart go mbeadh Roinn na Gaeltachta agus ní aon Roinn eile freagrach as rudaí den chineál sin. B'fhéidir go ndéanfadh an tUasal de Spáinn soiléiriú ar an gceist sin nuair a bheidh sé ag tabhairt freagra. Rud amháin nach bhfuil luaite anseo ag an gconradh mar éileamh, agus tá ionchur ag an gcoiste seo ann, ná an Ghaeilge sna meáin cumarsáide agus go mórmhór an t-ionsaí fadbtach agus maslach a rinne RTE ar TG4 i rith na deireadh seachtaine. Glacaim leis go gcreideann na finnéithe go mba cheart sciar níos mó den cheadúnas a thabhairt do TG4. Go mórmhór le bliain anuas, tá éacht déanta ag TG4, mar shampla, leis na cláir a rinneadh faoin Éirí Amach agus mar sin de. Glacaim go mbeadh an conradh ag tacú le hiarratas ar bhreis maoinaithe ón gceadúnas a bheith curtha ar fáil do TG4, an príomh-chraoltóir náisiúnta agus ní an dara ceann. Is é TG4 an ceann a chraolann go náisiúnta, mar a déarfá, agus a thugann aird ar mhianta náisiúin seachas an ceann áitiúil sin atá lonnaithe i D4 a bhreathnaíonn amach go D4. Chomh maith leis sin, glacaim leis go mbeadh an conradh ag tacú leis an éileamh go mbeadh tuarastail Raidió na Gaeltachta ar chomhchéim leis na tuarastail eile in RTE agus go gcuirfear breis airgid ar fáil do Raidió na Gaeltachta.An bhfuil aon éileamh sonrach ag Conradh na Gaeilge go mbeadh stáisiún náisiúnta ann a bheadh ag craoladh popcheol, ar nós Raidió Rí Rá ach ar bhonn náisiúnta ag craoladh ar FM chomh maith leis an idirlíon? Maidir le hAcht na dTeangacha Oifigiúla, aontaím leis an Uasal de Spáinn go hiomlán. Caithfimid próiséis a chur ar bun láithreach, agus tá súil agam go ndéanfaidh an coiste seo é, maidir le hathnuachan agus forbairt Acht na dTeangacha Oifigiúla. Idir an dá linn, tá go leor san Acht nach bhfuil á chur i bhfeidhm. Ní gá aon leasú a dhéanamh ar an Acht le go mbeadh i bhfad níos mó cumhachtaí faoi. D'fhéadfadh an tAire i bhfad níos mó cumhachtaí a bhaint amach faoin Acht a mbeadh toil iontu. Is mór don choiste an Acht atá ann a chur i bhfeidhm i mbealach i bhfad níos foirfe ná mar atá sé á dhéanamh. Is féidir é a dhéanamh. Tá go leor rud ann fós nár feidhmíodh. Chomh maith le sin, tá gá é a leasú. Os rud é go bhfuil dhá sheisiún maidir le Acht na Gaeltachta curtha tríd an Dáil deiridh á leasú, baineann sé go mórmhór le na gréasáin Gaeltachta seo. Is cosúil ón gcruinniú a bhí ar siúl i nGaillimh - de réir mar a chloisim, chuir mé ionadaí ann ar mo shon aréir - go rabhadar ag rá nach raibh aon bhaint ag an Stát le gréasáin Gaeltachta agus go raibh an pobal, ar €20,000 sa bhliain nó rud éigin, dualgasach leis an rud seo a chur chun cinn agus an pleanáil teanga a dhéanamh. Tá gá go dtiocfaimid ar ais agus go leagfaimid síos sa reachtaíocht céard iad dualgasaí an Stáit i leith na ngréasán Gaeltachta seo. Tá an Ghaeltacht, mar atá ar eolas againn, thar a bheith tábhachtach. Muna bhforbraímid gréasáin Gaeltachta ar fud na tíre sna háiteanna go bhfuil an Ghaeilge réasúnta láidir agus Gaelscoileanna agus mar sin de ann, táimid ag dul ó ghlúin go glúin ag múineadh na Gaeilge, trí na Gaelscoileanna go mórmhór, ach nílimid ag cruthú pobal labhartha na Gaeilge mar níl an chuid eile againn sa chothromóid. Cén dearcadh a bheadh ag Conradh na Gaeilge ar láidriú a dhéanamh ar an gcur chuige sin agus, ar ndóigh, na hacmhainní dáiríre a chur ar fáil le go mbeadh pobal foirfe labhartha na Gaeilge, ní hamháin sa Ghaeltacht ach sna bailte ina leithéid de Cluain Dolcáin i mBaile Átha Cliath, nó thart ar Scoil Lorcáin, Coláiste Eoin, Coláiste Íde agus mar sin de? Muna ndéanaimid é sin, beimid ag dul i gciorcal an t-am ar fad ag tosú as an nua chuile ghlúin, seachas a bheith ag tógáil, mar atá i Straitéis 20 Bliain don Ghaeilge, pobal labhartha na Gaeilge ar fud na tíre agus go deimhin ar fud an domhain. Is iad sin na pointí atá agam inniu. Tá súil agam go nglacfaidh na finnéithe le mo leithscéal. Léifidh mé na freagraí sa taifead mar tá díospóireacht san ollscoil i nGaillimh trathnóna agus tá cuid de na daoine óga ag iarraidh a rá go bhfuil an Ghaeilge marbh. Breathnaíonn na finnéithe atá anseo inniu sách beo. Caithfidh mé dul agus an Ghaeilge a chosaint san ollscoil i nGaillimh trathnóna inniu.
#CatherineConnolly	unknown-#CatherineConnolly-party	unknown-#CatherineConnolly-dob	unknown-#CatherineConnolly-constituency	speech	unkown-language	2016-09-22 00:00:00	Cur Chun Cinn agus Cothú na Gaeilge: Conradh na Gaeilge	8	An bhfuil an Teachta ag fanacht ar na freagraí?
#EamonOCuiv	unknown-#EamonOCuiv-party	unknown-#EamonOCuiv-dob	unknown-#EamonOCuiv-constituency	speech	unkown-language	2016-09-22 00:00:00	Cur Chun Cinn agus Cothú na Gaeilge: Conradh na Gaeilge	9	Beidh mé in ann na freagraí a fháil ar an taifead. Tá brón orm ach tá a fhios ag an gCathaoirleach an fad a thógann sé dul go Gaillimh.
