RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	People will be obliged to pay out even more money when that tax comes into being.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Exactly.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	No, it has not.
